6613,0.278834,789,220,569
6614,0.108108,1073,116,957
6615,0.235294,850,200,650
6616,0.253681,883,224,659
6617,0.173719,898,156,742
6618,0.0444638,1147,51,1096
6619,0.210011,919,193,726
6620,0.282258,868,245,623
6621,0.0869167,1093,95,998
6622,0.19558,905,177,728
6623,0.253766,863,219,644
6624,0.281139,843,237,606
6625,0.111111,1098,122,976
6626,0.250597,838,210,628
6627,0.168539,979,165,814
6628,0.198697,921,183,738
6629,0.214204,873,187,686
6630,0.122825,977,120,857
6631,0.212963,972,207,765
6955,0.19558,905,177,728
6956,0.144928,1035,150,885
6957,0.168339,897,151,746
6958,0.268886,781,210,571
6959,0.322704,784,253,531
6960,0.282742,817,231,586
6961,0.176063,1011,178,833
6962,0.282082,826,233,593
6963,0.193182,880,170,710
6964,0.273058,824,225,599
6965,0.0677083,1152,78,1074
6966,0.277712,839,233,606
6967,0.190476,924,176,748
6968,0.252061,849,214,635
6969,0.229145,947,217,730
6970,0.0804899,1143,92,1051
6971,0.219767,860,189,671
6972,0.269406,876,236,640
6973,0.241223,883,213,670
37222,0.259709,824,214,610
37223,0.304619,801,244,557
37224,0.210762,892,188,704
37225,0.280637,816,229,587
37226,0.179834,962,173,789
37227,0.255784,778,199,579
37228,0.244019,836,204,632
37229,0.105166,1084,114,970
37230,0.145418,1004,146,858
37231,0.245305,852,209,643
37232,0.288623,835,241,594
37233,0.257669,815,210,605
37234,0.275229,763,210,553
37235,0.280856,794,223,571
37236,0.177756,1007,179,828
37237,0.123585,1060,131,929
37238,0.0449735,1134,51,1083
37239,0.229448,815,187,628
37240,0.245405,925,227,698
37393,0.199288,843,168,675
37394,0.314433,776,244,532
37395,0.111628,1075,120,955
37396,0.190211,899,171,728
37397,0.129921,1016,132,884
37398,0.226107,858,194,664
37399,0.170706,949,162,787
37400,0.233167,802,187,615
37401,0.2,900,180,720
37402,0.268229,768,206,562
37403,0.111637,1057,118,939
37404,0.158475,997,158,839
37405,0.177638,957,170,787
37406,0.298267,808,241,567
37407,0.321471,843,271,572
37408,0.257768,869,224,645
37409,0.230415,868,200,668
37410,0.237368,851,202,649
37411,0.283636,825,234,591
37488,0.157472,997,157,840
37489,0.332192,876,291,585
37490,0.169492,1003,170,833
37491,0.180291,893,161,732
37492,0.268605,860,231,629
37493,0.268657,804,216,588
37494,0.0869565,1081,94,987
37495,0.330446,808,267,541
37496,0.0994371,1066,106,960
37497,0.164683,1008,166,842
37498,0.238543,851,203,648
37499,0.254296,873,222,651
37500,0.0766639,1187,91,1096
37501,0.147624,989,146,843
37502,0.25187,802,202,600
37503,0.147059,1054,155,899
37504,0.0576592,1162,67,1095
37505,0.270833,864,234,630
37506,0.281602,799,225,574
37526,0.261501,826,216,610
37527,0.149614,1036,155,881
37528,0.21509,888,191,697
37529,0.183333,900,165,735
37530,0.208814,953,199,754
37531,0.286608,799,229,570
37532,0.237354,771,183,588
37533,0.0874891,1143,100,1043
37534,0.25,932,233,699
37535,0.252071,845,213,632
37536,0.255901,805,206,599
37537,0.172378,963,166,797
37538,0.305838,788,241,547
37539,0.192698,986,190,796
37540,0.296482,796,236,560
37541,0.160468,941,151,790
37542,0.0947653,1108,105,1003
37543,0.32513,772,251,521
37544,0.290012,831,241,590
37621,0.273697,844,231,613
37622,0.242424,858,208,650
37623,0.127255,998,127,871
37624,0.258896,815,211,604
37625,0.231106,913,211,702
37626,0.160428,935,150,785
37627,0.24971,861,215,646
37628,0.141538,975,138,837
37629,0.112583,1057,119,938
37630,0.241685,902,218,684
37631,0.270983,834,226,608
37632,0.289246,809,234,575
37633,0.215042,944,203,741
37634,0.274376,882,242,640
37635,0.274876,804,221,583
37636,0.259823,789,205,584
37637,0.109179,1035,113,922
37638,0.151093,1006,152,854
37639,0.161972,994,161,833
50218,0.26683,817,218,599
50219,0.0491659,1139,56,1083
50220,0.277846,817,227,590
50221,0.0533104,1163,62,1101
50222,0.308671,865,267,598
50223,0.0845948,1123,95,1028
50224,0.238418,885,211,674
50225,0.229044,847,194,653
50226,0.192601,919,177,742
50227,0.281796,802,226,576
50228,0.276498,868,240,628
50229,0.241877,831,201,630
50230,0.119447,1013,121,892
50231,0.241695,873,211,662
50232,0.0822042,1107,91,1016
50233,0.278903,839,234,605
50234,0.296534,779,231,548
50235,0.240858,793,191,602
50236,0.216102,944,204,740
51396,0.271649,843,229,614
51397,0.290771,791,230,561
6727,0.31465,785,247,538
6728,0.232222,900,209,691
6729,0.244809,915,224,691
6730,0.311419,867,270,597
6731,0.277419,775,215,560
6732,0.120224,1073,129,944
6733,0.253968,819,208,611
6734,0.0542432,1143,62,1081
6735,0.201559,898,181,717
